name,type,categories,floors,external_id,location_id
PASAYA | Central Department Store,store,Central Department Store,,c4e06c54-b504-5cdc-8073-c3442b1c3422,el_68767c49ddb71f0001a269dd
BATH&BLOOM | Central Department Store,store,Central Department Store,,64e15d2f-9308-588a-935a-22cab2484fab,el_68767c49ddb71f0001a269de
CARAN DACHE | Central Department Store,store,Central Department Store,,4498d07e-0f4d-51d6-875e-14bd51045840,el_68767c49ddb71f0001a269df
EXOTICA | Central Department Store,store,Central Department Store,,8e661dcd-3f31-50dc-a77d-f36ca2cfc763,el_68767c49ddb71f0001a269e0
CRUISE BY CHRISTIANA | Central Department Store,store,Central Department Store,,0720b803-4c22-5e68-84ca-68d5d80a1cc0,el_68767c49ddb71f0001a269e1
CARS WD | Central Department Store,store,Central Department Store,,f7dd7baa-2c3b-518c-8abf-5b884fae88a8,el_68767c49ddb71f0001a269e2
BOBBI BROWN | Central Department Store,store,Central Department Store,,2c2ffa73-e4d9-51c1-849e-113aebb97372,el_68767c49ddb71f0001a269e3
LANCOME | Central Department Store,store,Central Department Store,,5ce2a944-ffa7-516e-8bae-b653f68678d7,el_68767c49ddb71f0001a269e4
TAKEO KIKUCHI | Central Department Store,store,Central Department Store,,9f2bed13-27b3-5f40-a9cf-1056b1ec3280,el_68767c49ddb71f0001a269e5
SUGOI | Central Department Store,store,Central Department Store,,2a2c3902-fc2a-5dbe-9666-d6bc5d0cdac4,el_68767c49ddb71f0001a269e6
ROYAL PORCELAIN | Central Department Store,store,Central Department Store,,b2f54af7-af84-57af-ade6-ee6fd4eedba4,el_68767c49ddb71f0001a269e7
LITTLE LIVE PETS PACIFIC | Central Department Store,store,Central Department Store,,6c8d8b89-0b5f-56f7-bde0-adbd82a03744,el_68767c49ddb71f0001a269e8
IPSA | Central Department Store,store,Central Department Store,,50a3665f-0582-5180-a910-c66dea348b90,el_68767c49ddb71f0001a269e9
ELLE HOMME | Central Department Store,store,Central Department Store,,5d0e21b2-10b3-5879-9383-304c11864101,el_68767c49ddb71f0001a269ea
VICTROLA | Central Department Store,store,Central Department Store,,2b43ee59-4a1f-5795-ae30-864367c53eac,el_68767c49ddb71f0001a269eb
BUMKINS | Central Department Store,store,Central Department Store,,c2bdc712-4407-5cc1-aae0-d6a1355ebf04,el_68767c49ddb71f0001a269ec
MATTEL | Central Department Store,store,Central Department Store,,9d71ba8d-8d99-55be-bd1a-f6634ac537c3,el_68767c49ddb71f0001a269ed
TACHA | Central Department Store,store,Central Department Store,,683390e0-9fea-5c10-963c-10241c0f61f0,el_68767c49ddb71f0001a269ee
PARKS TOY | Central Department Store,store,Central Department Store,,057cfb72-1b34-5224-9d09-6e5c8dfa711a,el_68767c49ddb71f0001a269ef
PRETTY G | Central Department Store,store,Central Department Store,,314f9da7-d682-56a9-8ffa-7b8d87f939a2,el_68767c49ddb71f0001a269f0
BVLGARI | Central Department Store,store,Central Department Store,,d44d82ef-2bbf-521d-8caa-c91eb1ed2e1a,el_68767c49ddb71f0001a269f1
SHARP | Central Department Store,store,Central Department Store,,dd08d0e1-aa19-5ba6-95b8-5a9156f23c02,el_68767c49ddb71f0001a269f2
SHIN CHAN | Central Department Store,store,Central Department Store,,d15a5785-2ef8-550e-8a49-332f6b5ea8e6,el_68767c49ddb71f0001a269f3
DEFRY 01 | Central Department Store,store,Central Department Store,,3f8a45ed-13f8-5ea7-a573-be6c39e4bcac,el_68767c49ddb71f0001a269f4
KRUPS | Central Department Store,store,Central Department Store,,b1a8749b-8b93-5ea1-ac6d-cc0efbcfc66f,el_68767c49ddb71f0001a269f5
CLARINS | Central Department Store,store,Central Department Store,,a933d201-ebb2-5d13-b305-e50bf6fbabaf,el_68767c49ddb71f0001a269f6
MARKS & SPENCER | Central Department Store,store,Central Department Store,,a1d14aae-878b-5e99-9c73-bed4391daa11,el_68767c49ddb71f0001a269f7
JELLYCAT | Central Department Store,store,Central Department Store,,8a636c90-0b78-5c51-812b-4f89bee23b91,el_68767c49ddb71f0001a269f8
HUROM | Central Department Store,store,Central Department Store,,e401a4b5-4c0d-5bae-a91b-d5b27d472f26,el_68767c49ddb71f0001a269f9
SANTA BARBARA | Central Department Store,store,Central Department Store,,beed1a41-4a9f-5d66-a5bd-065559545084,el_68767c49ddb71f0001a269fa
MARSHALL | Central Department Store,store,Central Department Store,,bf17899f-8f22-52f5-877b-9b9f2b6f2e6c,el_68767c49ddb71f0001a269fb
PHILIPS LIGHTING | Central Department Store,store,Central Department Store,,556426bc-783e-5401-89e6-738921528e72,el_68767c49ddb71f0001a269fc
DONNA CHANG | Central Department Store,store,Central Department Store,,f3f9697b-0c5c-505d-8d97-af942ec6625a,el_68767c49ddb71f0001a269fd
MERGE | Central Department Store,store,Central Department Store,,8be2ec5d-e57b-5efe-b22b-d78610be9d85,el_68767c49ddb71f0001a269fe
GEOX | Central Department Store,store,Central Department Store,,3bcf8e22-098b-5497-b932-be6cbd751dac,el_68767c49ddb71f0001a269ff
CONVERSE | Central Department Store,store,Central Department Store,,e5fb88bb-2c71-59c1-805c-46ade550df13,el_68767c49ddb71f0001a26a00
NIKE | Central Department Store,store,Central Department Store,,18372866-b218-590e-ae1b-7dbd557a84eb,el_68767c49ddb71f0001a26a01
CRAYON CHINCHAN | Central Department Store,store,Central Department Store,,fc011039-e10c-54a0-a681-fdf71fe66742,el_68767c49ddb71f0001a26a02
CHELSEE | Central Department Store,store,Central Department Store,,b80eb65b-309c-545d-9a17-50f8d55a0a38,el_68767c49ddb71f0001a26a03
ATTITUDE MOM | Central Department Store,store,Central Department Store,,fb060897-8cab-50da-9794-2f88dd612ea3,el_68767c49ddb71f0001a26a04
DART ZONE | Central Department Store,store,Central Department Store,,648a69fb-af1f-5d6f-b987-d1fc09623b11,el_68767c49ddb71f0001a26a05
GUY LAROCHE | Central Department Store,store,Central Department Store,,37e698fb-7507-5bb6-ac22-2d47a6705663,el_68767c49ddb71f0001a26a06
MC JEANS | Central Department Store,store,Central Department Store,,2ed8ea39-0354-5ed0-acc3-d37ec2dfb367,el_68767c49ddb71f0001a26a07
NEEDLEWORLD | Central Department Store,store,Central Department Store,,ab99b769-94fa-5e34-ae2c-02f160c4de8f,el_68767c49ddb71f0001a26a08
EVERSINCE | Central Department Store,store,Central Department Store,,8c4a5950-0994-54aa-8e14-c666a02ca4ba,el_68767c49ddb71f0001a26a09
TANITA | Central Department Store,store,Central Department Store,,aad71fa9-1313-5bbd-be3e-65a20afd58bf,el_68767c49ddb71f0001a26a0a
LESASHA | Central Department Store,store,Central Department Store,,55e87980-498a-5da0-9859-faf450a35ef1,el_68767c49ddb71f0001a26a0b
DIVOOM | Central Department Store,store,Central Department Store,,d4805c4a-c30b-5c97-8a17-8f9d85b4176e,el_68767c49ddb71f0001a26a0c
ORANGE RABBIT | Central Department Store,store,Central Department Store,,ca090e4d-8ddd-5d98-87da-99b17ae8a199,el_68767c49ddb71f0001a26a0d
TEFAL | Central Department Store,store,Central Department Store,,aca9e33b-7004-5957-a1b8-5d98ba5f1f53,el_68767c49ddb71f0001a26a0e
JENIM | Central Department Store,store,Central Department Store,,9fc76eb9-3a28-5dbe-8cb0-fe0facc1710c,el_68767c49ddb71f0001a26a0f
ROSE | Central Department Store,store,Central Department Store,,206d8eb2-80b1-5118-9a22-c1c9b678853c,el_68767c49ddb71f0001a26a10
KANEBO | Central Department Store,store,Central Department Store,,106e70ef-2196-504c-979b-afa94dc4d29f,el_68767c49ddb71f0001a26a11
EP | Central Department Store,store,Central Department Store,,b1d786b3-0bc0-50a0-aab3-795bcd91224b,el_68767c49ddb71f0001a26a12
LABOTTE | Central Department Store,store,Central Department Store,,0032da26-2a83-52ea-a178-ce13bb1947b8,el_68767c49ddb71f0001a26a13
ZWILLING | Central Department Store,store,Central Department Store,,99d9e66f-a6e3-543a-bf65-de0a10881314,el_68767c49ddb71f0001a26a14
WRANGLER | Central Department Store,store,Central Department Store,,9696b8f4-5fb2-50ab-bb94-c0edd1613ee7,el_68767c49ddb71f0001a26a15
MRMEN LITTLE MISS | Central Department Store,store,Central Department Store,,bbb051ad-0ef2-5f45-b4ed-b296f13bac49,el_68767c49ddb71f0001a26a16
LUSTRO WARE | Central Department Store,store,Central Department Store,,c8189843-1ef6-58da-bf1c-39422d64bd4a,el_68767c49ddb71f0001a26a17
EUCERIN | Central Department Store,store,Central Department Store,,21a38227-0352-5328-b336-bdc815d35fd5,el_68767c49ddb71f0001a26a18
PANDORA | Central Department Store,store,Central Department Store,,bae1d44c-ca44-5979-90a4-b127694cc4f2,el_68767c49ddb71f0001a26a19
DUNLOP | Central Department Store,store,Central Department Store,,7461258e-10b0-564e-85a2-b92538587dcc,el_68767c49ddb71f0001a26a1a
HATARI | Central Department Store,store,Central Department Store,,6a155456-bc09-549c-8d84-5e149a99236c,el_68767c49ddb71f0001a26a1b
PAUL FRANK | Central Department Store,store,Central Department Store,,03ae3de5-35b9-53d0-a384-7aa4e569dd94,el_68767c49ddb71f0001a26a1c
JACOB | Central Department Store,store,Central Department Store,,7ae73757-0084-55b6-839f-10df6193fd44,el_68767c49ddb71f0001a26a1d
ANIA | Central Department Store,store,Central Department Store,,db25bc1c-9457-52a4-905b-a177effe1fc3,el_68767c49ddb71f0001a26a1e
MERRIES | Central Department Store,store,Central Department Store,,3c6e171e-2976-5d76-8649-9a02644e053c,el_68767c49ddb71f0001a26a1f
RIEDEL | Central Department Store,store,Central Department Store,,41daaec2-7e35-5d9c-ad4f-18453accb013,el_68767c49ddb71f0001a26a20
GILI | Central Department Store,store,Central Department Store,,47a5ec4a-4260-5bad-ba4d-6459c6d4ab94,el_68767c49ddb71f0001a26a21
PRINCESS LINGERIE | Central Department Store,store,Central Department Store,,75a5fbcc-1743-59f9-b24e-50a22f1a84f4,el_68767c49ddb71f0001a26a22
COACH | Central Department Store,store,Central Department Store,,afab6f5c-86bf-5f77-a604-fd541d58b4f9,el_68767c49ddb71f0001a26a23
DERMALOGICA | Central Department Store,store,Central Department Store,,b005ff71-9e22-5cc0-ab33-146b8b25fe47,el_68767c49ddb71f0001a26a24
TULIP | Central Department Store,store,Central Department Store,,e8c6d86c-b48d-5e42-b305-683435fac196,el_68767c49ddb71f0001a26a25
TREND | Central Department Store,store,Central Department Store,,9b294a35-30e4-5599-b349-ea2f665049b2,el_68767c49ddb71f0001a26a26
CANNON | Central Department Store,store,Central Department Store,,9ac4d0e3-ae71-564d-9d28-7e204e2efd69,el_68767c49ddb71f0001a26a27
KEDS | Central Department Store,store,Central Department Store,,e53abce6-de64-5ccc-9939-ddd6a61755c2,el_68767c49ddb71f0001a26a28
ESTHER BUNNY | Central Department Store,store,Central Department Store,,43a5df9a-991c-5818-a159-c25f8fd63999,el_68767c49ddb71f0001a26a29
ROBOROCK | Central Department Store,store,Central Department Store,,54047eab-a018-5623-964e-271563a8b82c,el_68767c49ddb71f0001a26a2a
MARSHMELLOW | Central Department Store,store,Central Department Store,,46ada0aa-b675-56ac-b331-06b3da3eea75,el_68767c49ddb71f0001a26a2b
HITACHI | Central Department Store,store,Central Department Store,,b2c27167-4e5b-5e85-92ad-d73c53489d42,el_68767c49ddb71f0001a26a2c
BSC | Central Department Store,store,Central Department Store,,5cb6f656-21a9-54d6-bf28-e0138b994e8b,el_68767c49ddb71f0001a26a2d
CLAUDIA KLEID WEEKEND | Central Department Store,store,Central Department Store,,5111434b-0d4b-5295-bfa4-b65d114710b2,el_68767c49ddb71f0001a26a2e
BANDAI KIDZ&KITZ | Central Department Store,store,Central Department Store,,4263efcb-c5ed-5ee3-80a3-3819330f1f96,el_68767c49ddb71f0001a26a2f
ALBEDO | Central Department Store,store,Central Department Store,,51236d77-523b-5ff0-b1f7-79b029dfcf2c,el_68767c49ddb71f0001a26a30
CATH KIDSTON | Central Department Store,store,Central Department Store,,f424ee4c-4d0a-565d-ac0d-01d943ebc532,el_68767c49ddb71f0001a26a31
SOFFLIN | Central Department Store,store,Central Department Store,,3a69953e-d7f5-5ea6-b8a6-fe2b84daac24,el_68767c49ddb71f0001a26a32
THE MARC JACOBS | Central Department Store,store,Central Department Store,,135eefe1-d478-5d14-b36b-c9db6aae9f02,el_68767c49ddb71f0001a26a33
DAKS | Central Department Store,store,Central Department Store,,782cb131-230d-5b7e-9da1-84c8e1ceed66,el_68767c49ddb71f0001a26a34
DEVIALET | Central Department Store,store,Central Department Store,,26d58331-156f-54d8-9e13-20c70931c38b,el_68767c49ddb71f0001a26a35
DREAME | Central Department Store,store,Central Department Store,,8a7bd791-da64-570d-bbfc-a1659f822e9e,el_68767c49ddb71f0001a26a36
CITY TOYS | Central Department Store,store,Central Department Store,,3cedfc12-7775-5582-8e74-81ecf6a5e315,el_68767c49ddb71f0001a26a37
SAMO ONDOH | Central Department Store,store,Central Department Store,,9cd6b7f9-044e-5bca-8cb8-efbf832f199a,el_68767c49ddb71f0001a26a38
ESTIMATE | Central Department Store,store,Central Department Store,,6f695550-ebf7-55a6-8a49-539528f65acf,el_68767c49ddb71f0001a26a39
CUIZIMATE | Central Department Store,store,Central Department Store,,78c27d86-c8de-5351-a273-6f8e1aacc934,el_68767c49ddb71f0001a26a3a
GLORY CHIME | Central Department Store,store,Central Department Store,,5d33d5c0-e3c3-5bd2-b54a-9bbe9bc360e8,el_68767c49ddb71f0001a26a3b
NUNA | Central Department Store,store,Central Department Store,,95c6c014-11b8-5cc9-ad63-0ad7aced62dd,el_68767c49ddb71f0001a26a3c
RADO | Central Department Store,store,Central Department Store,,a8005cf2-9c33-5ca4-81c9-738dfc284a56,el_68767c49ddb71f0001a26a3d
ธนาคารกรุงเทพ,store,Bank & ATM,,f97d89fd-d713-51d5-bf5d-91cf50ac96da,el_69b43645161dec0001b1f008
MLB,store,Fashion & Accessories,,0c8e7095-583a-5e04-8a44-947b91a1dbe0,el_69b43645161dec0001b1f009
SWAROVSKI,store,Fashion & Accessories,,ef74ab23-fd28-597c-991e-837748597bca,el_69b43645161dec0001b1f00b
HARMENSTONE,store,Fashion & Accessories,,339905bb-1ccf-576a-91e2-d0b6b29e5695,el_69b43645161dec0001b1f00c
MARITHE FRANCOIS GIRBAUD,store,Fashion & Accessories,,5e64a4f4-d22b-562d-87fd-3c7b063f547f,el_69b43645161dec0001b1f00d
SEPHORA,store,Health & Beauty,,76b1e9cc-ef8f-53bd-bd9e-1325f5eef4ff,el_69b43645161dec0001b1f016
UNIQLO,store,Fashion & Accessories,,d2cdc0a0-0160-5bd8-a676-d3afd6bcc706,el_69b43645161dec0001b1f017
S&P,store,Food & Beverage,,dbc16360-abea-5442-916c-dd9fe2ca49de,el_69b43645161dec0001b1f019
STUDIO 7,store,Technology,,9643b28d-e572-576a-b880-9152a78014c7,el_69b43645161dec0001b1f01b
SAMSONITE,store,Lifestyle,,9396ea8c-b204-5791-82c9-d14e816a38c9,el_69b43645161dec0001b1f01c
SHABUSHI / ชาบูชิ,store,Food & Beverage,,0842ae37-3faa-5697-8503-af463c95bcd9,el_69b43645161dec0001b1f01f
YUEDPAO,store,Fashion & Accessories,,28db887c-b417-56ba-8e13-5917a6712948,el_69b43645161dec0001b1f020
REV RUNNR,store,Fashion & Accessories,,5a2b2128-c6f3-58af-a87e-e09292c93439,el_69b43645161dec0001b1f021
SENSE BY SOS,store,Fashion & Accessories,,75540429-2f96-5e80-bd5b-ad1217d7bf81,el_69b43645161dec0001b1f022
CHESTER'S,store,Food & Beverage,,f81538dd-ba52-5dcf-b0fe-dc6be1973bf5,el_69b43645161dec0001b1f023
KIANI,store,Food & Beverage,,7206e99d-9830-542c-a114-e580c8d47253,el_69b43645161dec0001b1f024
FOTO FILE,store,Technology,,c081a8bd-e814-5fb2-b3d5-c5de4044f2e0,el_69b43645161dec0001b1f025
AUNTIE ANNE'S,store,Food & Beverage,,1615bf69-45a1-5f91-b3bf-95d41c215d98,el_69b43645161dec0001b1f026
ก๋วยเตี๋ยวไก่,store,Food & Beverage,,fa1a63cf-4680-566b-a624-9f3364bbb38e,el_69b43645161dec0001b1f027
CHILLICHIC,store,Fashion & Accessories,,a57416d6-9193-5eb0-bdb3-d3e14248d1a6,el_69b43645161dec0001b1f02b
CENTRAL DEPARTMENT STORE,store,Central Department Store,,c8efbd25-7c6e-5741-bde6-836746f98929,el_69b43645161dec0001b1f02c
DTAC HALL,store,Technology,,96632844-541b-58a6-82b7-f194c51b9fec,el_69b43645161dec0001b1f02e
CAFE AMAZON,store,Food & Beverage,,66d6d449-64c5-5a59-9dd3-bd8bcd74b44b,el_69b43645161dec0001b1f030
หมูปิ้งนมสด,store,Food & Beverage,,d5989fb2-c9eb-5e0d-9bc9-3ccda47fd7a9,el_69b43645161dec0001b1f031
AEON THANA SINSAP,store,Bank & ATM,,bf1062a1-bcc2-56ee-8588-45809c74193c,el_69b43645161dec0001b1f032
CARLABEROTTI,store,Fashion & Accessories,,3245a764-c3fd-5768-9091-b655c6f45e99,el_69b43645161dec0001b1f033
SOFT SPOT ACAI,store,Food & Beverage,,ecc142a7-00d3-5d3e-88b7-8e547e1a2248,el_69b43645161dec0001b1f036
G-SHOCK CASIO,store,Fashion & Accessories,,4d5e2ce2-f596-537f-be8b-a970725b0aa2,el_69b43645161dec0001b1f037
CHONGDEE TEAHOUSE,store,Food & Beverage,,acb6690e-5da1-59fc-80b0-8a6a6580f643,el_69b43645161dec0001b1f03a
NINETIES DESIGN,store,Fashion & Accessories,,7841af3c-ff86-5cbc-9565-8796c898967d,el_69b43645161dec0001b1f03b
SKIN CONNECTION,store,Health & Beauty,,77b780e1-778c-5db3-8a8d-6b99acab57a4,el_69b43645161dec0001b1f03c
MO-MO-PARADISE,store,Food & Beverage,,08212e9e-4aef-51f8-b1e2-d5e1120e5edb,el_69b43645161dec0001b1f03e
COVE,store,Lifestyle,,985dd634-8f47-526b-8a28-b1bbc418daf3,el_69b43645161dec0001b1f03f
PANG CHA BY LUKKAITHONG,store,Food & Beverage,,2cc08988-485c-55b9-9b37-acc3e79dfb60,el_69b43645161dec0001b1f040
TISCO BANK,store,Bank & ATM,,51c92493-4248-5729-9681-fbb14a79fc18,el_69b43645161dec0001b1f042
DICKIES,store,Fashion & Accessories,,dbf9b20e-161e-544e-a752-5775ceff83eb,el_69b43645161dec0001b1f048
LACOSTE,store,Fashion & Accessories,,f8c0b6b5-3493-5006-b64c-290095dd3d7c,el_69b43645161dec0001b1f04a
JELLY BUNNY,store,Fashion & Accessories,,72803ca8-78de-51b7-a77f-9ebe1be35c12,el_69b43645161dec0001b1f04b
JIAN CHA,store,Food & Beverage,,e0dc84cd-69ee-538d-bd9d-778bbf000e0a,el_69b43645161dec0001b1f04c
KRUNGTHAI-AXA,store,Bank & ATM,,69b30c60-65d4-5047-bf03-f0d1b423d304,el_69b43645161dec0001b1f04d
ข้าวแกงเจ๊บล,store,Food & Beverage,,e2b80cd2-5f4b-560e-be00-a5c2381ab7c7,el_69b43645161dec0001b1f04e
SUNNIES,store,Fashion & Accessories,,d156f3a6-3d60-5934-a209-b44f4ae30a30,el_69b43645161dec0001b1f04f
KATHY AMREZ,store,Health & Beauty,,eca7ab04-89ac-5f72-822b-d8210b00f718,el_69b43645161dec0001b1f050
TOPOLOGIE,store,Fashion & Accessories,,d5a900f5-626a-5ef9-9406-c700748ca004,el_69b43645161dec0001b1f051
Skinnylicious,store,Food & Beverage,,a01138e0-73b5-5bb4-ae1a-df5c5fc4de02,el_69b43645161dec0001b1f052
THE KLINIQUE - WELLNESS HAIR CENTER,store,Health & Beauty,,263e5b13-b0ca-570f-b263-748567332313,el_69b43645161dec0001b1f053
YUZU SUKI,store,Food & Beverage,,af130e50-9c14-5dcb-b111-a3f104653f82,el_69b43645161dec0001b1f056
MILLENNIUM STAR,store,Fashion & Accessories,,2a185b43-8359-5392-b921-4a582bbbaece,el_69b43645161dec0001b1f058
LOVERUBY,store,Fashion & Accessories,,79322f82-5960-5319-91aa-b2f9c7cfddd8,el_69b43645161dec0001b1f05a
GAGA,store,Food & Beverage,,a92cb745-6518-529c-bb6b-ed67eac88c4f,el_69b43645161dec0001b1f05b
กับข้าวกับปลา,store,Food & Beverage,,9dbc2281-4a15-5be7-8913-90a2244d28ba,el_69b43645161dec0001b1f05d
HANAMILIN,store,Fashion & Accessories,,5e896be2-0412-5125-97b1-4d1aad7e32e4,el_69b43645161dec0001b1f05f
BEN'S COOKIES,store,Food & Beverage,,24fd8c46-2f1a-5d43-95c8-d1fd2d1d3145,el_69b43645161dec0001b1f060
U CARE,store,Health & Beauty,,d3902b2c-b8c7-584f-b4fe-96c292222598,el_69b43645161dec0001b1f062
GREYHOUND,store,Fashion & Accessories,,a048bcf2-3c17-5984-b3ec-497f3a86d8bb,el_69b43645161dec0001b1f064
EYE LAB,store,General Service,,99eb1bf8-6094-5c9e-be9b-ece42a981acb,el_69b43645161dec0001b1f068
Aura Bangkok Clinic,store,Health & Beauty,,6d5ac156-4591-5975-8aef-53340335b1b5,el_69b43645161dec0001b1f06b
Daddy and The Muscle Academy,store,Fashion & Accessories,,9c95ae7c-5967-5aa9-b641-53408c83ab35,el_69b43645161dec0001b1f06c
POP MART,store,Entertainment,,ca5eef9c-d3ff-5cb1-8965-9141b5e65da2,el_69b43645161dec0001b1f06e
TOMDICK SHOP,store,Fashion & Accessories,,73ee11bb-c1ef-5ae4-b683-52a2af3e215f,el_69b43645161dec0001b1f070
NUATAIR,store,Food & Beverage,,c6ca6eb8-831d-5b2b-bfe4-fdc2d988d74b,el_69b43645161dec0001b1f071
KA-NOM,store,Food & Beverage,,3f505455-ea27-5585-8cae-d23b0f617637,el_69b43645161dec0001b1f074
CAZIES CASE,store,Technology,,65c0df61-76be-5a77-ba99-d2074df1e7ad,el_69b43645161dec0001b1f078
ข้าวเหนียวหมูเจียงฮาย,store,Food & Beverage,,c9a7915d-72a1-5672-834c-2c09c1835d2a,el_69b43645161dec0001b1f079
CPS CHAPS,store,Fashion & Accessories,,f6cb885b-60eb-53c8-86af-a0970fbfd0be,el_69b43645161dec0001b1f07b
MUSIC COLLECTION,store,Entertainment,,e77bd13d-d639-5a48-bde5-0fb84d7abf68,el_69b43645161dec0001b1f07c
CONVERSE,store,Fashion & Accessories,,1552f3f7-5942-58ec-9304-c07d5785044e,el_69b43645161dec0001b1f082
Komehyo,store,Fashion & Accessories,,719e3cbe-c127-5b6a-aaf7-9af5cd68965b,el_69b43645161dec0001b1f084
IPPUDO,store,Food & Beverage,,88a2131e-4b83-5928-9617-ff420c81ecbb,el_69b43645161dec0001b1f087
ATM KRUNG THAI BANK,store,Bank & ATM,,847789c1-9f98-5a44-ad04-ed8321c166f3,el_69b43645161dec0001b1f088
MEZZO,store,Food & Beverage,,e82514dc-6fde-5add-b381-7c2980c2c974,el_69b43645161dec0001b1f089
ROYAL IVY REGATTA,store,Fashion & Accessories,,dabd6f42-a674-53e3-8724-84d5f9c2f7c9,el_69b43645161dec0001b1f08f
JUST IN CASE,store,Fashion & Accessories,,7db954a1-d64d-534e-b61b-016724429610,el_69b43645161dec0001b1f091
ITALASIA,store,Food & Beverage,,dc9cc663-b694-58dd-86f8-b3600a24d18a,el_69b43645161dec0001b1f093
DESTINY CLINIC,store,Health & Beauty,,939628ea-7aa4-5562-bf97-421f9b14c2bc,el_69b43645161dec0001b1f095
CUT & CURL,store,Health & Beauty,,7c7521d6-8dcc-556b-a657-581f4529198d,el_69b43645161dec0001b1f097
OOTOYA,store,Food & Beverage,,8ad2a1e3-97bd-5907-bab0-95bb6aab30e6,el_69b43645161dec0001b1f09b
MARIMEKKO,store,Fashion & Accessories,,f3507b57-3a1d-5eaa-ab4e-3c1eae195df9,el_69b43645161dec0001b1f0a1
NESPRESSO,store,Food & Beverage,,0e464040-66f2-5cbc-ba61-dce7b79ef4cb,el_69b43645161dec0001b1f0a2
SWENSEN'S,store,Food & Beverage,,2d0565a7-3276-5888-b0f9-f6c3826a6e1b,el_69b43645161dec0001b1f0a4
BOOTS,store,Health & Beauty,,b462b01d-0417-5560-b41c-c88fb16dd2f7,el_69b43645161dec0001b1f0a7
MICHAEL KORS,store,Fashion & Accessories,,e257955a-5619-5c2c-bd17-c5776864ce8a,el_69b43645161dec0001b1f0a8
AURORA,store,Fashion & Accessories,,c9d80fef-8a4e-56ef-bb03-8d328d270c48,el_69b43645161dec0001b1f0a9
BFF,store,Health & Beauty,,66699f43-04aa-55d2-ab66-741753aae8a3,el_69b43645161dec0001b1f0ac
COLD STONE CREAMERY,store,Food & Beverage,,2064396a-e445-5bff-b75c-665c9bafd723,el_69b43645161dec0001b1f0ad
DR. TAT OFF & HAIR REMOVAL LASER CLINIC,store,Health & Beauty,,9e2155ea-1bf5-5974-b398-cfe8da56ead4,el_69b43645161dec0001b1f0ae
MISTER EYES,store,General Service,,d7bd748a-1fc8-536e-a314-88d60a9089ba,el_69b43645161dec0001b1f0b0
ก๋วยเตี๋ยวเรือเสือหน้าหยก,store,Food & Beverage,,47b93168-8ca0-5c19-9771-5609635dee36,el_69b43645161dec0001b1f0b8
ZARA,store,Fashion & Accessories,,0a388380-a7c8-507e-a8b2-9795446938a3,el_69b43645161dec0001b1f0b9
CENTRAL DEPARTMENT STORE,store,Central Department Store,,da72e590-ccf1-58c7-84ce-d7b3c4fa3131,el_69b43645161dec0001b1f0ba
DR.PONG X BEAUTILAB,store,Health & Beauty,,6a131b05-1649-551d-8bd6-1906e3bdf26a,el_69b43645161dec0001b1f0bb
SALAD FACTORY,store,Food & Beverage,,4f75c6c3-3033-5bf3-97f0-c1139bbc1781,el_69b43645161dec0001b1f0bd
TAG HEUER,store,Fashion & Accessories,,efce6031-52fb-5c71-9dd6-739c0d8e5e5f,el_69b43645161dec0001b1f0c0
FUJI JAPANESE RESTAURANT,store,Food & Beverage,,be127a7f-5c85-5292-9c3c-4ebfbfa26877,el_69b43645161dec0001b1f0c3
OUTDOOR BOTANICA BY ELEMENT 72,store,Home & Décor,,3c8bd1be-c59b-55f3-ba8d-0543341079c3,el_69b43645161dec0001b1f0c4
SABINA,store,Fashion & Accessories,,f6f0e4da-5697-5be6-9e29-62817b488356,el_69b43645161dec0001b1f0c5
ลาวญวน,store,Food & Beverage,,6e602757-fcdd-5bae-a5a4-40ac12a08125,el_69b43645161dec0001b1f0c8
VANS,store,Fashion & Accessories,,2978bb82-23d0-563c-8b26-d1cba93c2a71,el_69b43645161dec0001b1f0ca
NICE TWO MEAT U,store,Food & Beverage,,1fdada7e-b5eb-52e8-9058-8d6bd1d5668f,el_69b43645161dec0001b1f0cd
ONE TO TWO COFFEE,store,Food & Beverage,,2fa678f4-a537-5792-8769-4d602658248c,el_69b43645161dec0001b1f0ce
CURLY CUT,store,Health & Beauty,,bb135260-dfcd-56c6-81bd-9d88dbe68f5b,el_69b43645161dec0001b1f0cf
กาแฟ,store,Food & Beverage,,cfe3b6e5-12ed-55c7-b869-68466a3ad265,el_69b43645161dec0001b1f0d0
MC DONALD'S,store,Food & Beverage,,6afa392e-7494-587f-9cb7-4406204dee2d,el_69b43645161dec0001b1f0d1
POTATO CORNER,store,Food & Beverage,,fc8eaa47-845a-5978-99c9-b2c47b0faef8,el_69b43645161dec0001b1f0d3
YUGEN,store,Health & Beauty,,349a7bf6-9178-5010-ad91-8ccdaf74f34a,el_69b43645161dec0001b1f0d4
@ NAIL,store,Health & Beauty,,0a0bdc76-8261-5c84-8a5a-406774a220d2,el_69b43645161dec0001b1f0d6
TRUE,store,Technology,,80e09977-177c-548e-bf43-e771d152c1b7,el_69b43645161dec0001b1f0d8
JAY MART,store,Technology,,1983c395-d76e-57b4-9ba5-9ff052f7efd2,el_69b43645161dec0001b1f0d9
NIKE,store,Fashion & Accessories,,584e8026-3417-5264-a1f6-c1da0db035be,el_69b43645161dec0001b1f0de
