name,type,categories,floors,external_id,location_id
CPS CHAPS,store,Fashion & Accessories,,579ee48a-244d-5641-bed7-af58766f5935,el_699e13f55081290001fca92e
LOVE PHONE,store,Technology,,b608bde8-b712-56a1-aa2a-dd8ce3e84b37,el_699e13f55081290001fca92f
MOLTO,store,Food & Beverage,,729ec43d-f85c-570e-8640-8711df7caab6,el_699e13f55081290001fca930
GRAND DIAMOND,store,Fashion & Accessories,,08aa8129-5fc9-5096-904b-8d479ddeea38,el_699e13f55081290001fca931
กะเพราบ้านๆ,store,Food & Beverage,,a7e17677-c81c-597b-b5d7-00e225bd353a,el_699e13f55081290001fca932
COWAY,store,Home & Décor,,b1c6927d-d862-590c-a572-c63a6ede0bad,el_699e13f55081290001fca933
TN COFFEE,store,Food & Beverage,,f3d11273-8b6d-581a-996c-34b080e2b689,el_699e13f55081290001fca934
BAKE A WISH,store,Food & Beverage,,3f95adbe-5231-5800-a84f-8b064cd5d073,el_699e13f55081290001fca935
UIH,store,Technology,,563cdd52-efb6-5759-b20c-cbec2ac3b926,el_699e13f55081290001fca936
POMELO,store,Fashion & Accessories,,fd7b2af1-56b5-5a9c-bf91-f7f63741bf0a,el_699e13f55081290001fca937
BATA,store,Fashion & Accessories,,00c34796-998f-52c1-b469-78e5ecae6192,el_699e13f55081290001fca938
GOOD NAIL,store,Health & Beauty,,a5fd877e-3605-57bd-ae1e-8d339994d7b5,el_699e13f55081290001fca939
หวานใจระยอง,store,Food & Beverage,,27010448-ed7a-51b3-af68-9f4636a99fb6,el_699e13f55081290001fca93a
JOYLIDAY PLUS,store,Entertainment,,90308a60-9fe5-5876-9aad-a8ddd93043e5,el_699e13f55081290001fca93b
THE NEXT,store,General Service,,989be26c-7b5d-5f78-bb2b-a46fdbf887cf,el_699e13f55081290001fca93c
JUBILEE,store,Fashion & Accessories,,17e656b7-ba26-54c8-b5df-2e7c2eb9decf,el_699e13f55081290001fca93d
DR.PONG,store,Health & Beauty,,bc815be2-8fc3-5c31-b8eb-73dd284a8d53,el_699e13f55081290001fca93e
HISO,store,Fashion & Accessories,,b98e4f7e-cbec-5950-b67d-6533c5a63b2b,el_699e13f55081290001fca93f
ZUPER NOVA,store,Food & Beverage,,287064f8-f351-51f8-9095-4a62b0ae2b3e,el_699e13f55081290001fca940
เจ้เล็ก ข้าวแกงถาด,store,Food & Beverage,,67aef27e-f7c6-5c33-b860-cea4c8299624,el_699e13f55081290001fca941
ข้าวผัดมุมคอร์ท,store,Food & Beverage,,3894bcfb-478c-548e-b93c-645ad68b27c2,el_699e13f55081290001fca942
BLESSING,store,Fashion & Accessories,,6ff812a1-84d8-55e4-b57d-ac8e17c472a5,el_699e13f55081290001fca943
ธนาคารไทยพาณิชย์,store,Bank & ATM,,f43d8e9b-b3c7-5f1d-b7fa-57dc74205e01,el_699e13f55081290001fca944
Aum phone,store,Technology,,e6e7ca83-1de8-55f1-9450-4d17def20c1f,el_699e13f55081290001fca945
BLACK CANYON COFFEE,store,Food & Beverage,,41e7e6d1-8e08-56cd-aab9-dcdd2cbffc0d,el_699e13f55081290001fca946
AEON THANA SINSAP,store,Bank & ATM,,8df68b45-947b-54dd-b353-12113e5ee3c3,el_699e13f55081290001fca947
ADIDAS,store,Fashion & Accessories,,9cfbdf18-7d2b-535a-9db0-be78383439c4,el_699e13f55081290001fca948
ก๋วยเตี๋ยวเรือพระนคร,store,Food & Beverage,,ef63a2d4-e6a5-55d7-9b9f-31bec7b01670,el_699e13f55081290001fca949
YUMEYA,store,Entertainment,,11bd9f16-1e42-591a-b28e-aa5931d6857d,el_699e13f55081290001fca94a
RATCHANON,store,Technology,,749de8dd-4b48-5884-ad36-0c13826f2aa4,el_699e13f55081290001fca94b
PLOYRADA CLINIC,store,Health & Beauty,,10c7a1c3-02fd-55b2-82b4-540500139d08,el_699e13f55081290001fca94c
KOONYOU MOBILE STUDIO,store,Technology,,f2c9e360-21cb-5e57-adb2-31d922451126,el_699e13f55081290001fca94d
ธนาคารกสิกรไทย,store,Bank & ATM,,6efb0c50-dec4-5e85-b44c-5397e5258e05,el_699e13f55081290001fca94e
ก๋วยเตี๋ยวไก่มุมคอร์ท,store,Food & Beverage,,52981e41-8f3a-5d10-94d7-d4516629e3d4,el_699e13f55081290001fca94f
BOOST JUICE BAR,store,Food & Beverage,,bab5309a-33ea-5e2c-aecd-edaa62e3710c,el_699e13f55081290001fca950
BANANA,store,Technology,,a4734e00-03da-5da8-8cb4-6fe9908ae4a7,el_699e13f55081290001fca951
ภูเครป,store,Food & Beverage,,7d50f60a-0c5e-567a-a0bc-d0eb4683d8bd,el_699e13f55081290001fca952
MALYA Perfume house,store,Health & Beauty,,09b4e6e7-e4bf-5393-971c-dffa940e5826,el_699e13f55081290001fca953
ศูนย์พระเครื่อง เซ็นทรัลพลาซา ระยอง,store,General Service,,e5a4ef76-7a36-55a8-b872-cb73ef9c9438,el_699e13f55081290001fca954
BETTER VISION,store,General Service,,7b77f93c-664c-546b-a742-54598b9a0152,el_699e13f55081290001fca955
PRO CLEAN,store,General Service,,fb3072e5-975b-5574-932b-491d27feb190,el_699e13f55081290001fca956
ขนมจีนแม่รุ่ง,store,Food & Beverage,,5c61f51a-635c-5d81-8220-30ab7c9dbac0,el_699e13f55081290001fca957
ลูกชิ้นศรีไทย,store,Food & Beverage,,a7a8ea32-7a30-5825-971e-ea62bd9d8c32,el_699e13f55081290001fca958
ธนาคารกสิกรไทย,store,Bank & ATM,,703872a7-6aca-5628-af49-83a385c46d92,el_699e13f55081290001fca959
LOTTERY,store,General Service,,349d5b55-3e0f-5934-8376-ab8b66da88c8,el_699e13f55081290001fca95a
GANGNAM CLINIC,store,Health & Beauty,,8725a9a2-7e40-5ab7-b752-f6146eea3795,el_699e13f55081290001fca95b
ROBINSON DEPARTMENT STORE,store,Central Department Store,,0d4f7360-7fb7-5e05-9b2d-9e4d327d8d36,el_699e13f55081290001fca95c
MOTTA,store,Fashion & Accessories,,6b9e8686-8e65-54fe-8662-7fa1731d4528,el_699e13f55081290001fca95d
MAKOTO,store,Technology,,7a4d47e7-2cc2-5ded-a22b-d298e2874e46,el_699e13f55081290001fca95e
SMN.STORESHOP,store,Fashion & Accessories,,1bccb820-b5b1-50a6-a0c2-31d5fc572d64,el_699e13f55081290001fca95f
หยกสด,store,Food & Beverage,,ddd512a8-8948-5002-88eb-c73b0f459488,el_699e13f55081290001fca960
BF MOBILE,store,Technology,,4331333d-7bf3-5311-be04-a312f6f74d98,el_699e13f55081290001fca961
FITFLOP,store,Fashion & Accessories,,af484916-dc2d-5a79-b112-b9708325f27a,el_699e13f55081290001fca962
SABINA,store,Fashion & Accessories,,8cc53239-d8f3-5bf1-bf57-817333f8a3eb,el_699e13f55081290001fca963
EYE CLASS,store,General Service,,46aab91d-641a-5194-87ca-4843f3a6a84c,el_699e13f55081290001fca964
มณีนพเก้า,store,Fashion & Accessories,,00362e99-b0bd-5afd-9049-db359a24d613,el_699e13f55081290001fca965
ตำเต็มโต๊ะ,store,Food & Beverage,,717ea7fe-5d2e-567d-ab06-ae215b6c9ca2,el_699e13f55081290001fca966
MIKI MIKI STORE,store,Home & Décor,,a5ebb930-901d-5624-8228-b7d0699721a9,el_699e13f55081290001fca967
สลากกินแบ่งรัฐบาล,store,General Service,,5ec539b5-c42a-5290-841c-974d0bb1f203,el_699e13f55081290001fca968
ROBINSON DEPARTMENT STORE,store,Central Department Store,,5557b78b-0fc9-5387-93b3-7cfda9baf886,el_699e13f55081290001fca969
รื่นฤดี นวดแผนไทย,store,Health & Beauty,,c238a454-b468-54c4-bfc9-2dec31bd59ea,el_699e13f55081290001fca96a
MAKOTO,store,Technology,,56eb0338-d5ad-5ad7-a230-7e5e7beb759e,el_699e13f55081290001fca96b
CONVERSE,store,Fashion & Accessories,,330724bf-eba9-578e-9961-41f351a8127a,el_699e13f55081290001fca96c
MISTER DONUT,store,Food & Beverage,,8e797220-7ad5-55e1-ba36-46808941566f,el_699e13f55081290001fca96d
B2S,store,Book & Stationeries,,a7f7eedd-40db-536b-aa61-122ad4965bb7,el_699e13f55081290001fca96e
ธนาคารกรุงเทพ,store,Bank & ATM,,7792cf23-af94-5c0f-9be3-0fcb381d34a4,el_699e13f55081290001fca96f
LIVIA,store,Fashion & Accessories,,f52a3e80-ba61-5c1f-bef6-2b068f4c81b5,el_699e13f55081290001fca970
HUAWEI,store,Technology,,0c142bf8-2d36-5fb1-817d-35c648598b5f,el_699e13f55081290001fca971
กาแฟไทโบราณ,store,Food & Beverage,,f360e003-6757-5845-8c69-ba7fabdd6f31,el_699e13f55081290001fca972
BAR-B-Q PLAZA,store,Food & Beverage,,4a125e02-8214-5646-81b9-d2a442957acd,el_699e13f55081290001fca973
K.PEMIKA,store,Fashion & Accessories,,0bd4a534-14e7-553c-bc3a-e4a1401c3737,el_699e13f55081290001fca974
WITH IT,store,Fashion & Accessories,,b5ccb90b-b0e4-50af-a12b-1d25cd50e78e,el_699e13f55081290001fca975
นิเซโก๊ะ,store,Home & Décor,,489f3d56-a076-5f0a-8ef4-572d31601f27,el_699e13f55081290001fca976
FOCUS STORE,store,Technology,,772286ae-785d-5bfd-9bae-231288ed39c3,el_699e13f55081290001fca977
MR.POST,store,General Service,,8a123f09-97eb-5c4e-a07f-c9152d79fe21,el_699e13f55081290001fca978
ของหวานบ้านแม่,store,Food & Beverage,,b3372867-b9a5-580a-ba77-c83fe7a5b98c,el_699e13f55081290001fca979
BANANA MOBILE,store,Technology,,15748756-ebbc-5e0a-a760-a8c43a86aa5b,el_699e13f55081290001fca97a
BOSS TIME,store,Fashion & Accessories,,89c15a90-b7fb-5ce5-896c-608489bcfa8e,el_699e13f55081290001fca97b
ก๋วยเตี๋ยวเรือนวลจันทร์,store,Food & Beverage,,723fd746-8080-5763-ba13-75843fe1aa01,el_699e13f55081290001fca97c
ARI FOOTBALL,store,Fashion & Accessories,,1460d425-6384-50f1-a4e7-e23fe9c3bce2,el_699e13f55081290001fca97d
DENTAL FACTORY CLINIC BY ครอบครัวฟันดี,store,Health & Beauty,,b672d6d2-0b1e-545e-9532-47bb463de2ae,el_699e13f55081290001fca97e
BIG BAG,store,Home & Décor,,154cf09d-b950-53a8-92f5-c8577c3a6016,el_699e13f55081290001fca97f
ROBINSON DEPARTMENT STORE,store,Central Department Store,,e6caac67-123f-55fc-be2d-1029efa58869,el_699e13f55081290001fca980
B.R.SERVICE,store,General Service,,af85ca1e-410d-539d-9a3b-3c9399ce721c,el_699e13f55081290001fca981
COMPUTER & MOBILE SERVICES,store,Technology,,49fcd097-0b4c-5f8f-a64a-744b96d3280d,el_699e13f55081290001fca982
LUCKY MILK & TEA,store,Food & Beverage,,97878f1c-2e41-5eb0-b199-13ef33a54e16,el_699e13f55081290001fca983
VIVO,store,Technology,,4409893e-76d7-5f64-8472-16b696418a79,el_699e13f55081290001fca984
F&S shop,store,Fashion & Accessories,,f0dc043b-02ef-5d35-bead-a5d8be288268,el_699e13f55081290001fca985
UOB XPRESS,store,Bank & ATM,,97a3889c-7e1a-515a-b172-260afbedc49c,el_699e13f55081290001fca986
SANTAFE',store,Food & Beverage,,16fe75ce-001b-5891-b367-0702807d5e67,el_699e13f55081290001fca987
POWER BUY,store,Technology,,bd81b2d1-9816-52ef-be94-18cb4e8d30d7,el_699e13f55081290001fca988
AIS SHOP BY PARTNER,store,Technology,,4aadb9e5-fcb9-5826-8d8b-8a44ba35c073,el_699e13f55081290001fca989
BEAUTRIUM,store,Health & Beauty,,5791498b-3db0-50f7-91c0-d1f050117a9e,el_699e13f55081290001fca98a
BATH&BODY WORKS,store,Health & Beauty,,53569ca5-ce43-5f8f-af80-15ef42455f18,el_699e13f55081290001fca98b
HII CHA,store,Food & Beverage,,d5bfbbda-ddfe-5cb7-896c-628c38eaf6eb,el_699e13f55081290001fca98c
MOSHI MOSHI,store,Home & Décor,,b8be9ade-39c5-58e3-8757-7f0df0bbc54b,el_699e13f55081290001fca98d
ธนาคารทหารไทยธนชาต,store,Bank & ATM,,09469c5c-c253-5604-add6-944dfebf43a8,el_699e13f55081290001fca98e
RESTER,store,Others,,d1252ee2-9be9-5d2e-9936-5dfbe5bd521c,el_699e13f55081290001fca98f
ธนาคารกรุงศรีอยุธยา,store,Bank & ATM,,0972cb80-fdcd-5269-952c-89486fb650d1,el_699e13f55081290001fca990
CUTE PRESS,store,Health & Beauty,,02af3be5-d7ac-5f00-b932-1b220ff32d46,el_699e13f55081290001fca991
DR.SMOOTH LIFE,store,Health & Beauty,,07e76700-6ec5-5b9b-81b8-ac512507033a,el_699e13f55081290001fca992
AIS,store,Technology,,f7de13a2-50c9-5fb7-88df-ffeadbde85fb,el_699e13f55081290001fca993
BOOTS,store,Health & Beauty,,b06fcd68-60b1-5769-a022-8696446b5ad8,el_699e13f55081290001fca994
กาแฟพันธุ์ไทย,store,Food & Beverage,,69cfaa98-7741-54b0-8890-0d673504391f,el_699e13f55081290001fca995
PHATARAMANEE,store,Fashion & Accessories,,49a0047d-f647-5527-9579-a96cf250f7fa,el_699e13f55081290001fca996
HAIR DECOR BANGKOK FRANCHISE,store,Health & Beauty,,8d816bad-b8a1-5b71-9ae3-d3d91ac1b5ae,el_699e13f55081290001fca997
MISTY MYNX,store,Fashion & Accessories,,cd20ce5b-60a2-5f36-bb94-63941131ec33,el_699e13f55081290001fca998
